# z LM (E,E) abs(P1) alpha
1588.000000 4.196639 1.001562 0.616834 -0.006777
1589.000000 4.198165 1.001563 0.616725 -0.006783
1590.000000 4.199602 1.001564 0.616623 -0.006788
1591.000000 4.200950 1.001565 0.616528 -0.006793
1592.000000 4.202209 1.001567 0.616438 -0.006798
1593.000000 4.203379 1.001568 0.616355 -0.006802
1594.000000 4.204459 1.001568 0.616279 -0.006806
1595.000000 4.205451 1.001569 0.616208 -0.006810
1596.000000 4.206354 1.001570 0.616144 -0.006813
1597.000000 4.207168 1.001571 0.616086 -0.006816
1598.000000 4.207893 1.001571 0.616035 -0.006819
1599.000000 4.208529 1.001572 0.615990 -0.006821
1600.000000 4.209076 1.001572 0.615951 -0.006823
1601.000000 4.209534 1.001573 0.615919 -0.006825
1602.000000 4.209903 1.001573 0.615892 -0.006826
1603.000000 4.210183 1.001573 0.615873 -0.006827
1604.000000 4.210375 1.001573 0.615859 -0.006828
1605.000000 4.210478 1.001573 0.615852 -0.006828
1606.000000 4.210492 1.001573 0.615851 -0.006828
1607.000000 4.210417 1.001573 0.615856 -0.006828
1608.000000 4.210253 1.001573 0.615868 -0.006827
1609.000000 4.210000 1.001573 0.615886 -0.006826
1610.000000 4.209659 1.001573 0.615910 -0.006825
1611.000000 4.209228 1.001572 0.615940 -0.006823
1612.000000 4.208709 1.001572 0.615977 -0.006821
1613.000000 4.208101 1.001571 0.616020 -0.006819
1614.000000 4.207404 1.001571 0.616070 -0.006817
1615.000000 4.206618 1.001570 0.616125 -0.006814
1616.000000 4.205743 1.001569 0.616187 -0.006811
1617.000000 4.204779 1.001569 0.616256 -0.006807
1618.000000 4.203726 1.001568 0.616331 -0.006803
1619.000000 4.202585 1.001567 0.616412 -0.006799
1620.000000 4.201354 1.001566 0.616499 -0.006794
1621.000000 4.200034 1.001565 0.616593 -0.006790
1622.000000 4.198624 1.001563 0.616693 -0.006785
1623.000000 4.197126 1.001562 0.616799 -0.006779
1624.000000 4.195538 1.001561 0.616912 -0.006773
1625.000000 4.193862 1.001559 0.617031 -0.006767
1626.000000 4.192096 1.001558 0.617156 -0.006761
1627.000000 4.190240 1.001556 0.617288 -0.006754
1628.000000 4.188295 1.001555 0.617426 -0.006747
1629.000000 4.186261 1.001553 0.617571 -0.006739
1630.000000 4.184137 1.001551 0.617722 -0.006732
1631.000000 4.181924 1.001549 0.617880 -0.006724
1632.000000 4.179621 1.001548 0.618043 -0.006715
1633.000000 4.177228 1.001546 0.618214 -0.006707
1634.000000 4.174746 1.001543 0.618390 -0.006698
1635.000000 4.172174 1.001541 0.618574 -0.006689
1636.000000 4.169512 1.001539 0.618763 -0.006679
1637.000000 4.166760 1.001537 0.618959 -0.006669
1638.000000 4.163918 1.001534 0.619162 -0.006659
1639.000000 4.160985 1.001532 0.619371 -0.006648
1640.000000 4.157963 1.001530 0.619586 -0.006637
1641.000000 4.154851 1.001527 0.619808 -0.006626
1642.000000 4.151648 1.001524 0.620037 -0.006615
1643.000000 4.148354 1.001522 0.620272 -0.006603
1644.000000 4.144970 1.001519 0.620514 -0.006591
1645.000000 4.141496 1.001516 0.620762 -0.006579
1646.000000 4.137930 1.001513 0.621017 -0.006566
1647.000000 4.134274 1.001510 0.621278 -0.006553
1648.000000 4.130527 1.001507 0.621547 -0.006540
1649.000000 4.126689 1.001504 0.621821 -0.006526
1650.000000 4.122760 1.001501 0.622103 -0.006512
1651.000000 4.118740 1.001497 0.622391 -0.006498
1652.000000 4.114628 1.001494 0.622685 -0.006484
1653.000000 4.110425 1.001491 0.622987 -0.006469
1654.000000 4.106130 1.001487 0.623295 -0.006454
1655.000000 4.101744 1.001484 0.623610 -0.006439
1656.000000 4.097266 1.001480 0.623931 -0.006423
1657.000000 4.092696 1.001476 0.624260 -0.006407
1658.000000 4.088034 1.001473 0.624595 -0.006391
1659.000000 4.083280 1.001469 0.624937 -0.006374
1660.000000 4.078433 1.001465 0.625285 -0.006358
1661.000000 4.073494 1.001461 0.625641 -0.006341
1662.000000 4.068463 1.001457 0.626004 -0.006323
1663.000000 4.063339 1.001453 0.626373 -0.006306
1664.000000 4.058122 1.001449 0.626749 -0.006288
1665.000000 4.052812 1.001445 0.627133 -0.006270
1666.000000 4.047409 1.001440 0.627523 -0.006251
1667.000000 4.041912 1.001436 0.627920 -0.006233
1668.000000 4.036322 1.001432 0.628324 -0.006214
1669.000000 4.030639 1.001427 0.628736 -0.006194
1670.000000 4.024862 1.001423 0.629154 -0.006175
1671.000000 4.018991 1.001418 0.629579 -0.006155
1672.000000 4.013026 1.001414 0.630012 -0.006135
1673.000000 4.006967 1.001409 0.630451 -0.006115
1674.000000 4.000814 1.001404 0.630898 -0.006094
1675.000000 3.994566 1.001400 0.631352 -0.006074
1676.000000 3.988223 1.001395 0.631813 -0.006052
1677.000000 3.981786 1.001390 0.632282 -0.006031
1678.000000 3.975253 1.001385 0.632758 -0.006010
1679.000000 3.968626 1.001380 0.633241 -0.005988
1680.000000 3.961903 1.001375 0.633731 -0.005966
1681.000000 3.955084 1.001370 0.634229 -0.005943
1682.000000 3.948170 1.001364 0.634734 -0.005921
1683.000000 3.941160 1.001359 0.635246 -0.005898
1684.000000 3.934053 1.001354 0.635766 -0.005875
1685.000000 3.926851 1.001348 0.636293 -0.005852
1686.000000 3.919552 1.001343 0.636828 -0.005828
1687.000000 3.912156 1.001338 0.637371 -0.005805
1688.000000 3.904663 1.001332 0.637921 -0.005781
1689.000000 3.897073 1.001326 0.638479 -0.005757
1690.000000 3.889386 1.001321 0.639044 -0.005732
1691.000000 3.881602 1.001315 0.639617 -0.005708
1692.000000 3.873720 1.001309 0.640198 -0.005683
1693.000000 3.865740 1.001304 0.640786 -0.005658
1694.000000 3.857662 1.001298 0.641382 -0.005633
1695.000000 3.849485 1.001292 0.641986 -0.005607
1696.000000 3.841210 1.001286 0.642598 -0.005581
1697.000000 3.832837 1.001280 0.643218 -0.005556
1698.000000 3.824364 1.001274 0.643846 -0.005529
1699.000000 3.815792 1.001268 0.644481 -0.005503
1700.000000 3.807121 1.001262 0.645125 -0.005477
1701.000000 3.798350 1.001256 0.645777 -0.005450
1702.000000 3.789479 1.001250 0.646437 -0.005423
1703.000000 3.780509 1.001243 0.647105 -0.005396
1704.000000 3.771438 1.001237 0.647781 -0.005369
1705.000000 3.762266 1.001231 0.648465 -0.005341
1706.000000 3.752994 1.001224 0.649158 -0.005314
1707.000000 3.743620 1.001218 0.649859 -0.005286
1708.000000 3.734146 1.001211 0.650568 -0.005258
1709.000000 3.724569 1.001205 0.651286 -0.005230
1710.000000 3.714892 1.001198 0.652012 -0.005201
1711.000000 3.705112 1.001192 0.652746 -0.005173
1712.000000 3.695230 1.001185 0.653489 -0.005144
1713.000000 3.685245 1.001179 0.654241 -0.005115
1714.000000 3.675158 1.001172 0.655001 -0.005086
1715.000000 3.664968 1.001165 0.655770 -0.005057
1716.000000 3.654674 1.001158 0.656548 -0.005028
1717.000000 3.644277 1.001152 0.657334 -0.004998
1718.000000 3.633777 1.001145 0.658129 -0.004969
1719.000000 3.623172 1.001138 0.658933 -0.004939
1720.000000 3.612463 1.001131 0.659746 -0.004909
1721.000000 3.601649 1.001124 0.660568 -0.004879
1722.000000 3.590731 1.001117 0.661399 -0.004849
1723.000000 3.579708 1.001110 0.662239 -0.004818
1724.000000 3.568580 1.001103 0.663088 -0.004788
1725.000000 3.557345 1.001096 0.663946 -0.004757
1726.000000 3.546006 1.001089 0.664813 -0.004727
1727.000000 3.534560 1.001082 0.665690 -0.004696
1728.000000 3.523007 1.001075 0.666576 -0.004665
1729.000000 3.511348 1.001068 0.667471 -0.004634
1730.000000 3.499582 1.001060 0.668376 -0.004602
1731.000000 3.487709 1.001053 0.669290 -0.004571
1732.000000 3.475729 1.001046 0.670214 -0.004540
1733.000000 3.463641 1.001039 0.671147 -0.004508
1734.000000 3.451444 1.001031 0.672091 -0.004476
1735.000000 3.439140 1.001024 0.673043 -0.004445
1736.000000 3.426727 1.001017 0.674006 -0.004413
1737.000000 3.414205 1.001009 0.674978 -0.004381
1738.000000 3.401575 1.001002 0.675960 -0.004349
1739.000000 3.388835 1.000994 0.676953 -0.004317
1740.000000 3.375985 1.000987 0.677955 -0.004284
1741.000000 3.363026 1.000980 0.678967 -0.004252
1742.000000 3.349956 1.000972 0.679989 -0.004220
1743.000000 3.336776 1.000965 0.681022 -0.004187
1744.000000 3.323485 1.000957 0.682065 -0.004155
1745.000000 3.310084 1.000950 0.683118 -0.004122
1746.000000 3.296571 1.000942 0.684182 -0.004089
1747.000000 3.282946 1.000935 0.685256 -0.004057
1748.000000 3.269211 1.000927 0.686340 -0.004024
1749.000000 3.255363 1.000919 0.687435 -0.003991
1750.000000 3.241402 1.000912 0.688541 -0.003958
1751.000000 3.227330 1.000904 0.689658 -0.003925
1752.000000 3.213144 1.000897 0.690785 -0.003892
1753.000000 3.198846 1.000889 0.691923 -0.003859
1754.000000 3.184434 1.000881 0.693072 -0.003826
1755.000000 3.169909 1.000874 0.694232 -0.003793
1756.000000 3.155271 1.000866 0.695403 -0.003760
1757.000000 3.140518 1.000858 0.696585 -0.003726
1758.000000 3.125651 1.000851 0.697778 -0.003693
1759.000000 3.110670 1.000843 0.698983 -0.003660
1760.000000 3.095574 1.000835 0.700199 -0.003627
1761.000000 3.080363 1.000828 0.701426 -0.003593
1762.000000 3.065037 1.000820 0.702665 -0.003560
1763.000000 3.049596 1.000812 0.703915 -0.003527
1764.000000 3.034040 1.000805 0.705177 -0.003493
1765.000000 3.018367 1.000797 0.706450 -0.003460
1766.000000 3.002579 1.000789 0.707736 -0.003426
1767.000000 2.986675 1.000782 0.709033 -0.003393
1768.000000 2.970655 1.000774 0.710342 -0.003360
1769.000000 2.954518 1.000766 0.711663 -0.003326
1770.000000 2.938265 1.000759 0.712995 -0.003293
1771.000000 2.921895 1.000751 0.714340 -0.003260
1772.000000 2.905408 1.000743 0.715698 -0.003226
1773.000000 2.888804 1.000736 0.717067 -0.003193
1774.000000 2.872084 1.000728 0.718449 -0.003160
1775.000000 2.855246 1.000720 0.719843 -0.003126
1776.000000 2.838290 1.000713 0.721249 -0.003093
1777.000000 2.821217 1.000705 0.722669 -0.003060
1778.000000 2.804027 1.000697 0.724100 -0.003027
1779.000000 2.786719 1.000690 0.725544 -0.002994
1780.000000 2.769294 1.000682 0.727002 -0.002961
1781.000000 2.751751 1.000674 0.728471 -0.002927
1782.000000 2.734090 1.000667 0.729954 -0.002894
1783.000000 2.716312 1.000659 0.731450 -0.002862
1784.000000 2.698415 1.000652 0.732958 -0.002829
1785.000000 2.680402 1.000644 0.734480 -0.002796
1786.000000 2.662270 1.000636 0.736015 -0.002763
1787.000000 2.644021 1.000629 0.737563 -0.002730
1788.000000 2.625655 1.000621 0.739124 -0.002698
1789.000000 2.607171 1.000614 0.740698 -0.002665
1790.000000 2.588570 1.000606 0.742286 -0.002632
1791.000000 2.569852 1.000599 0.743888 -0.002600
1792.000000 2.551016 1.000591 0.745503 -0.002568
1793.000000 2.532064 1.000584 0.747131 -0.002535
1794.000000 2.512995 1.000577 0.748773 -0.002503
1795.000000 2.493810 1.000569 0.750429 -0.002471
1796.000000 2.474509 1.000562 0.752098 -0.002439
1797.000000 2.455092 1.000554 0.753781 -0.002407
1798.000000 2.435559 1.000547 0.755478 -0.002375
1799.000000 2.415912 1.000540 0.757189 -0.002343
1800.000000 2.396149 1.000533 0.758914 -0.002312
1801.000000 2.376272 1.000525 0.760653 -0.002280
1802.000000 2.356281 1.000518 0.762405 -0.002249
1803.000000 2.336176 1.000511 0.764172 -0.002217
1804.000000 2.315959 1.000504 0.765953 -0.002186
1805.000000 2.295628 1.000496 0.767748 -0.002155
1806.000000 2.275186 1.000489 0.769557 -0.002124
1807.000000 2.254633 1.000482 0.771380 -0.002093
1808.000000 2.233969 1.000475 0.773217 -0.002063
1809.000000 2.213195 1.000468 0.775069 -0.002032
1810.000000 2.192312 1.000461 0.776934 -0.002002
1811.000000 2.171321 1.000454 0.778814 -0.001971
1812.000000 2.150222 1.000447 0.780708 -0.001941
1813.000000 2.129017 1.000440 0.782617 -0.001911
1814.000000 2.107706 1.000433 0.784539 -0.001881
1815.000000 2.086290 1.000426 0.786476 -0.001851
1816.000000 2.064770 1.000420 0.788427 -0.001822
1817.000000 2.043148 1.000413 0.790392 -0.001792
1818.000000 2.021425 1.000406 0.792371 -0.001763
1819.000000 1.999601 1.000399 0.794365 -0.001734
1820.000000 1.977679 1.000393 0.796372 -0.001705
1821.000000 1.955659 1.000386 0.798394 -0.001676
1822.000000 1.933543 1.000379 0.800429 -0.001647
1823.000000 1.911332 1.000373 0.802478 -0.001619
1824.000000 1.889029 1.000366 0.804542 -0.001591
1825.000000 1.866634 1.000360 0.806619 -0.001563
1826.000000 1.844150 1.000353 0.808709 -0.001535
1827.000000 1.821578 1.000347 0.810814 -0.001507
1828.000000 1.798920 1.000341 0.812932 -0.001479
1829.000000 1.776178 1.000334 0.815063 -0.001452
1830.000000 1.753354 1.000328 0.817207 -0.001425
1831.000000 1.730451 1.000322 0.819365 -0.001398
1832.000000 1.707470 1.000316 0.821536 -0.001371
1833.000000 1.684414 1.000310 0.823719 -0.001344
1834.000000 1.661285 1.000303 0.825916 -0.001318
1835.000000 1.638086 1.000297 0.828125 -0.001291
1836.000000 1.614820 1.000291 0.830346 -0.001265
1837.000000 1.591489 1.000285 0.832579 -0.001239
1838.000000 1.568097 1.000280 0.834824 -0.001214
1839.000000 1.544645 1.000274 0.837081 -0.001188
1840.000000 1.521138 1.000268 0.839350 -0.001163
1841.000000 1.497579 1.000262 0.841630 -0.001138
1842.000000 1.473970 1.000256 0.843920 -0.001113
1843.000000 1.450316 1.000251 0.846222 -0.001089
1844.000000 1.426620 1.000245 0.848534 -0.001065
1845.000000 1.402886 1.000240 0.850855 -0.001040
1846.000000 1.379117 1.000234 0.853187 -0.001017
1847.000000 1.355318 1.000229 0.855528 -0.000993
1848.000000 1.331494 1.000223 0.857878 -0.000969
1849.000000 1.307647 1.000218 0.860236 -0.000946
1850.000000 1.283783 1.000213 0.862603 -0.000923
1851.000000 1.259907 1.000207 0.864977 -0.000901
1852.000000 1.236023 1.000202 0.867359 -0.000878
1853.000000 1.212136 1.000197 0.869748 -0.000856
1854.000000 1.188251 1.000192 0.872142 -0.000834
1855.000000 1.164374 1.000187 0.874543 -0.000812
1856.000000 1.140510 1.000182 0.876949 -0.000791
1857.000000 1.116665 1.000177 0.879360 -0.000769
1858.000000 1.092845 1.000172 0.881775 -0.000748
1859.000000 1.069055 1.000168 0.884193 -0.000728
1860.000000 1.045302 1.000163 0.886615 -0.000707
1861.000000 1.021592 1.000158 0.889038 -0.000687
1862.000000 0.997931 1.000154 0.891463 -0.000667
1863.000000 0.974327 1.000149 0.893889 -0.000647
1864.000000 0.950787 1.000145 0.896315 -0.000628
1865.000000 0.927316 1.000140 0.898740 -0.000609
1866.000000 0.903924 1.000136 0.901164 -0.000590
1867.000000 0.880617 1.000132 0.903585 -0.000571
1868.000000 0.857403 1.000127 0.906003 -0.000553
1869.000000 0.834290 1.000123 0.908418 -0.000535
1870.000000 0.811286 1.000119 0.910827 -0.000517
1871.000000 0.788399 1.000115 0.913230 -0.000499
1872.000000 0.765638 1.000111 0.915626 -0.000482
1873.000000 0.743011 1.000107 0.918014 -0.000465
1874.000000 0.720527 1.000103 0.920394 -0.000449
1875.000000 0.698196 1.000100 0.922763 -0.000432
1876.000000 0.676027 1.000096 0.925121 -0.000416
1877.000000 0.654028 1.000092 0.927467 -0.000400
1878.000000 0.632209 1.000089 0.929800 -0.000385
1879.000000 0.610581 1.000085 0.932118 -0.000369
1880.000000 0.589153 1.000082 0.934420 -0.000354
1881.000000 0.567936 1.000078 0.936706 -0.000340
1882.000000 0.546938 1.000075 0.938973 -0.000325
1883.000000 0.526172 1.000072 0.941221 -0.000311
1884.000000 0.505647 1.000069 0.943447 -0.000298
1885.000000 0.485374 1.000065 0.945652 -0.000284
1886.000000 0.465363 1.000062 0.947833 -0.000271
1887.000000 0.445627 1.000059 0.949989 -0.000258
1888.000000 0.426175 1.000057 0.952119 -0.000245
1889.000000 0.407018 1.000054 0.954221 -0.000233
1890.000000 0.388169 1.000051 0.956294 -0.000221
1891.000000 0.369638 1.000048 0.958337 -0.000209
1892.000000 0.351436 1.000046 0.960347 -0.000198
1893.000000 0.333575 1.000043 0.962324 -0.000187
1894.000000 0.316066 1.000041 0.964266 -0.000176
1895.000000 0.298920 1.000038 0.966171 -0.000166
1896.000000 0.282149 1.000036 0.968038 -0.000156
1897.000000 0.265764 1.000034 0.969866 -0.000146
1898.000000 0.249777 1.000031 0.971653 -0.000136
1899.000000 0.234198 1.000029 0.973397 -0.000127
1900.000000 0.219038 1.000027 0.975098 -0.000118
1901.000000 0.204310 1.000025 0.976752 -0.000110
1902.000000 0.190023 1.000023 0.978360 -0.000102
1903.000000 0.176189 1.000022 0.979920 -0.000094
1904.000000 0.162817 1.000020 0.981430 -0.000086
1905.000000 0.149919 1.000018 0.982888 -0.000079
1906.000000 0.137505 1.000017 0.984294 -0.000072
1907.000000 0.125584 1.000015 0.985646 -0.000065
1908.000000 0.114167 1.000014 0.986942 -0.000059
1909.000000 0.103263 1.000012 0.988182 -0.000053
1910.000000 0.092881 1.000011 0.989364 -0.000047
1911.000000 0.083030 1.000010 0.990486 -0.000042
1912.000000 0.073719 1.000008 0.991549 -0.000037
1913.000000 0.064956 1.000007 0.992550 -0.000032
1914.000000 0.056748 1.000006 0.993488 -0.000027
1915.000000 0.049103 1.000005 0.994363 -0.000023
1916.000000 0.042029 1.000005 0.995173 -0.000020
1917.000000 0.035531 1.000004 0.995918 -0.000016
1918.000000 0.029616 1.000003 0.996596 -0.000013
1919.000000 0.024290 1.000002 0.997207 -0.000010
1920.000000 0.019557 1.000002 0.997751 -0.000008
1921.000000 0.015423 1.000001 0.998226 -0.000006
1922.000000 0.011891 1.000001 0.998632 -0.000004
1923.000000 0.008965 1.000001 0.998968 -0.000002
1924.000000 0.006649 1.000000 0.999235 -0.000001
1925.000000 0.004944 1.000000 0.999431 -0.000000
1926.000000 0.003854 1.000000 0.999556 0.000000
1927.000000 0.003378 1.000000 0.999611 0.000000
1928.000000 0.003518 1.000000 0.999595 0.000000
1929.000000 0.004275 1.000000 0.999508 -0.000000
1930.000000 0.005647 1.000000 0.999350 -0.000001
1931.000000 0.007635 1.000001 0.999121 -0.000002
1932.000000 0.010236 1.000001 0.998822 -0.000004
1933.000000 0.013448 1.000001 0.998453 -0.000006
1934.000000 0.017270 1.000002 0.998014 -0.000008
1935.000000 0.021696 1.000002 0.997505 -0.000010
1936.000000 0.026725 1.000003 0.996928 -0.000013
1937.000000 0.032352 1.000004 0.996282 -0.000016
1938.000000 0.038571 1.000005 0.995569 -0.000019
1939.000000 0.045377 1.000005 0.994789 -0.000023
1940.000000 0.052764 1.000006 0.993944 -0.000027
1941.000000 0.060727 1.000007 0.993033 -0.000032
1942.000000 0.069258 1.000008 0.992058 -0.000036
1943.000000 0.078349 1.000010 0.991020 -0.000041
1944.000000 0.087993 1.000011 0.989921 -0.000047
1945.000000 0.098182 1.000012 0.988760 -0.000052
1946.000000 0.108907 1.000014 0.987540 -0.000058
1947.000000 0.120160 1.000015 0.986261 -0.000065
1948.000000 0.131930 1.000016 0.984926 -0.000071
1949.000000 0.144208 1.000018 0.983535 -0.000078
1950.000000 0.156984 1.000020 0.982089 -0.000086
1951.000000 0.170248 1.000022 0.980590 -0.000093
1952.000000 0.183989 1.000023 0.979040 -0.000101
1953.000000 0.198197 1.000025 0.977440 -0.000109
1954.000000 0.212860 1.000027 0.975791 -0.000118
1955.000000 0.227967 1.000029 0.974096 -0.000127
1956.000000 0.243507 1.000031 0.972355 -0.000136
1957.000000 0.259469 1.000034 0.970569 -0.000145
1958.000000 0.275840 1.000036 0.968742 -0.000155
1959.000000 0.292610 1.000038 0.966873 -0.000165
1960.000000 0.309765 1.000041 0.964965 -0.000176
1961.000000 0.327296 1.000043 0.963020 -0.000187
1962.000000 0.345189 1.000046 0.961038 -0.000198
1963.000000 0.363432 1.000048 0.959022 -0.000209
1964.000000 0.382015 1.000051 0.956972 -0.000221
1965.000000 0.400924 1.000054 0.954891 -0.000233
1966.000000 0.420150 1.000056 0.952780 -0.000245
1967.000000 0.439678 1.000059 0.950640 -0.000257
1968.000000 0.459499 1.000062 0.948473 -0.000270
1969.000000 0.479600 1.000065 0.946281 -0.000283
1970.000000 0.499970 1.000068 0.944064 -0.000297
1971.000000 0.520598 1.000072 0.941825 -0.000311
1972.000000 0.541472 1.000075 0.939564 -0.000325
1973.000000 0.562582 1.000078 0.937283 -0.000339
1974.000000 0.583917 1.000082 0.934984 -0.000354
1975.000000 0.605465 1.000085 0.932667 -0.000369
1976.000000 0.627217 1.000088 0.930335 -0.000384
1977.000000 0.649162 1.000092 0.927987 -0.000399
1978.000000 0.671290 1.000096 0.925626 -0.000415
1979.000000 0.693590 1.000099 0.923252 -0.000431
1980.000000 0.716054 1.000103 0.920868 -0.000448
1981.000000 0.738671 1.000107 0.918473 -0.000464
1982.000000 0.761432 1.000111 0.916069 -0.000481
1983.000000 0.784328 1.000115 0.913658 -0.000499
1984.000000 0.807350 1.000119 0.911239 -0.000516
1985.000000 0.830490 1.000123 0.908815 -0.000534
1986.000000 0.853737 1.000127 0.906386 -0.000552
1987.000000 0.877086 1.000131 0.903953 -0.000570
1988.000000 0.900526 1.000136 0.901517 -0.000589
1989.000000 0.924050 1.000140 0.899078 -0.000608
1990.000000 0.947651 1.000144 0.896639 -0.000627
1991.000000 0.971321 1.000149 0.894199 -0.000646
1992.000000 0.995053 1.000153 0.891759 -0.000666
1993.000000 1.018839 1.000158 0.889320 -0.000686
1994.000000 1.042673 1.000163 0.886883 -0.000706
1995.000000 1.066549 1.000167 0.884449 -0.000727
1996.000000 1.090458 1.000172 0.882017 -0.000747
1997.000000 1.114397 1.000177 0.879590 -0.000768
1998.000000 1.138357 1.000182 0.877167 -0.000790
